Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Result,Aggression_Home_HT,HandScore_Home_HT,Aggression_Away_HT,HandScore_Away_HT,Aggression_Home,HandScore_Home,OverScore_Home,Aggression_Away,HandScore_Away,OverScore_Away,Diff_HT_P,Diff_Power,OU_Total,Odd_H_Asi,Asian_Line,Odd_A_Asi,Odd_Over25,OverLine,Odd_Under25,Games_Home,Games_Away,M_HT_H,M_H,M_HT_A,M_A,Diff_MHT_Abs,Diff_MFT_Abs,M_Adv_HT,M_Adv_FT,MT_H,MT_A,Goals_H_FT,Goals_A_FT,Goals_H_HT,Goals_A_HT,Corners_H,Corners_A,Yellow_H,Yellow_A,Red_H,Red_A,Odd_H_OP,Odd_D_OP,Odd_A_OP,Odd_Over,OverQnt,Odd_Under,Radar_H,Radar_A,MT_HT_H,MT_HT_A
2790351.0,2025-11-24,14:00,Holland Eerste Divisie,Almere City FC,VVV Venlo,1.8,4.0,3.8,D,0.875,13.75,-0.5714285714285714,-2.8600000000000003,0.875,1.25,0.4092698791025891,-0.4285714285714285,7.149999999999999,0.2504542304090258,16.61,-5.899999999999999,0.6597241095116149,0.9,0.5/1,0.9,1.85,3,1.95,8.0,7.0,-0.1881498327359637,-0.7536234543311318,-1.0315515261222992,-0.5825823228615974,0.0,0.0,0,0,-0.8227198215427459,0.8808007406769921,3.0,0.0,2.0,0.0,10.0,7.0,1.0,1.0,0.0,0.0,1.66,3.9,4.33,0.0,0.0,0.0,0.0,0.0,-1.124382076894172,0.8185714322682285
2797198.0,2025-11-24,13:30,Romania Liga I,FC Botosani,Dinamo Bucuresti,2.75,3.1,2.3,H,0.375,38.75,0.25,0.0,0.5,47.5,0.3057378545838018,0.25,10.0,0.2152125268244419,38.75,37.5,0.5209503814082437,0.75,0/-0.5,1.05,1.88,2/2.5,1.93,8.0,8.0,1.9698498358114125,1.6366662495995146,-0.1992592422916221,0.508186130308346,0.0,0.0,0,0,0.7071067811865468,1.2850877532370633,1.0,1.0,1.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,2.8,3.1,2.3,0.0,0.0,0.0,0.0,0.0,-0.7071067811865447,-0.8132598093235596
2784599.0,2025-11-24,12:30,Italian Serie A,Torino,Como,3.4,3.2,2.25,D,-0.2,-14.0,-0.4,20.0,-0.2,20.0,0.230719932208837,-0.4,20.0,0.0362231609697874,-34.0,0.0,0.2669430931786244,1.0,0/-0.5,0.85,2.05,2/2.5,1.8,5.0,5.0,-0.5817781620721314,1.161040919273774,0.03159919792575,-0.14282749132521,0.0,0.0,0,0,1.0676696979180704,-0.7071067811865476,1.0,5.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,3.4,3.2,2.15,0.0,0.0,0.0,0.0,0.0,0.1904837640137212,-0.7071067811865476
2785231.0,2025-11-24,13:00,Denmark Superligaen,Randers FC,Odense BK,2.25,3.5,3.0,A,0.0,7.15,-0.7142857142857143,-7.110000000000003,0.0,2.899999999999995,0.1582169222626268,-0.7142857142857143,17.099999999999998,0.4364905634363539,14.260000000000003,-14.200000000000005,0.5947074856989807,0.95,0/0.5,0.85,1.8,2.5/3,2.0,7.0,7.0,-1.0590669825673722,0.0733917822486138,0.0020417307771309,0.0125935283386154,0.0,0.0,0,0,0.1747097675954013,0.5773502691896257,0.0,0.0,0.0,0.0,11.0,6.0,2.0,2.0,0.0,0.0,2.15,3.6,2.9,0.0,0.0,0.0,0.0,0.0,0.1455936323425201,-0.8555849171632633
2812959.0,2025-11-24,12:00,Turkey Super Lig,Konyaspor,Antalyaspor,1.75,3.5,4.75,D,0.333333333,-6.7,-0.8333333333333334,15.01,0.6666666666666666,-6.700000000000006,0.4364905634363539,-0.8333333333333334,15.01,0.0967693325592168,-21.71,-21.710000000000008,0.5332598959955707,0.9,0.5/1,0.9,1.85,2.5,1.95,6.0,6.0,0.1001400076427353,-0.0706968719812692,-0.3459059677738642,-0.4181507886367049,0.0,0.0,0,0,-1.3184050159774667,-0.9271726499455308,0.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,0.0,0.0,1.7,3.5,5.0,0.0,0.0,0.0,0.0,0.0,-1.3184050159774667,-0.4032229570436557
2815851.0,2025-11-24,12:00,Turkey 1. Lig,Serik Belediyespor,Sariyer,2.75,3.3,2.25,H,-0.333333333,43.3,-0.4285714285714285,7.149999999999999,-0.3333333333333333,26.700000000000003,0.1876128068994087,-0.5714285714285714,-11.400000000000002,0.2504542304090258,36.15,38.10000000000001,0.4380670373084345,0.95,0,0.85,1.85,2.5,1.95,6.0,7.0,1.438721014677686,1.1805783415808169,0.3329116874909722,-0.6408465556031827,0.0,0.0,0,0,1.2658931190064426,1.4136235694358998,3.0,0.0,1.0,0.0,2.0,3.0,2.0,4.0,0.0,0.0,2.6,3.2,2.4,0.0,0.0,0.0,0.0,0.0,0.2005421413425203,-1.2223765926482142
2807785.0,2025-11-24,14:30,Spanish La Liga 2,Real Sociedad B,Real Valladolid,4.1,3.2,1.95,H,-0.285714286,49.99,-0.1666666666666666,13.309999999999995,-0.8571428571428571,60.0,0.2999883213415286,-0.3333333333333333,19.99,0.0,36.68000000000001,40.010000000000005,0.2999883213415286,0.98,0/-0.5,0.83,1.9,2/2.5,1.9,7.0,6.0,2.7277501460845937,2.075419899666893,0.3315517750436438,0.7539287728510601,0.0,0.0,0,0,0.3113129849500339,1.1111132352959492,1.0,0.0,1.0,0.0,4.0,9.0,3.0,3.0,0.0,0.0,3.5,3.05,2.05,0.0,0.0,0.0,0.0,0.0,0.409162521912689,1.1789648361562148
2837522.0,2025-11-24,14:30,Italy C1,Livorno,Sassari Torres,2.63,2.88,2.63,D,-0.166666667,-13.31,0.0,-25.0,0.0,10.0,0.1876128068994087,0.1666666666666666,-30.010000000000005,0.1876128068994087,11.69,40.010000000000005,0.3752256137988174,0.9,0,0.9,1.9,2,1.9,6.0,6.0,-1.4042662291649624,-0.1098556191177014,-1.3546586737703836,-1.8816425116041169,0.0,0.0,0,0,0.1243528918617393,1.414213562373095,3.0,1.0,1.0,0.0,9.0,2.0,2.0,2.0,0.0,0.0,2.38,2.88,2.9,0.0,0.0,0.0,0.0,0.0,0.1243528918617406,1.069732014228544
2722911.0,2025-11-24,18:00,Chile Primera Division,Nublense,Huachipato,2.1,3.2,3.4,D,0.1538461538461538,13.090000000000002,-0.6923076923076923,5.389999999999997,0.3846153846153846,0.8099999999999983,0.0817937909246571,-0.8461538461538461,-6.890000000000001,0.3552248097226855,7.700000000000005,7.699999999999999,0.4370186006473426,1.03,0/0.5,0.78,1.83,2.5,1.98,13.0,13.0,0.8358917349854638,-0.8198618694494216,-0.581931821769338,-0.3522198980498132,0.0,0.0,0,0,-0.5488481727944132,-0.1514823766376641,0.0,1.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,2.3,3.25,2.9,0.0,0.0,0.0,0.0,0.0,1.7203822405283555,1.0836316730642943
2797195.0,2025-11-24,10:30,Romania Liga I,Metaloglobus,Hermannstadt,3.3,3.0,2.05,H,-1.0,-15.0,-0.875,13.75,-1.0,22.5,0.2152125268244419,-1.0,1.25,0.0714776888580276,-28.75,21.25,0.2866902156824695,0.95,0/-0.5,0.85,1.85,2/2.5,1.95,8.0,8.0,-2.043560873019539,0.4760251700422094,0.8495755942200175,0.0366671190885728,0.0,0.0,0,0,0.3332703630232724,0.0,1.0,1.0,0.0,0.0,5.0,8.0,2.0,1.0,0.0,0.0,3.3,3.0,2.05,0.0,0.0,0.0,0.0,0.0,-1.155493329779465,0.0
2702740.0,2025-11-24,00:00,J3 League,Osaka FC,Kochi United,1.6,3.7,4.75,D,0.8333333333333334,-5.020000000000004,-0.3888888888888889,9.409999999999997,0.8888888888888888,22.78,0.2455923110138912,-0.5,10.0,0.4129996672121181,-14.43,12.78,0.6585919782260093,0.93,1,0.88,1.9,2.5,1.9,18.0,18.0,-0.9481095275564014,0.3599403673060791,0.0746160866717521,0.3804900400793564,0.0,0.0,0,0,-0.858443944300933,-1.2692215251855925,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1.7,3.4,4.33,0.0,0.0,0.0,0.0,0.0,-0.9036890092401626,-1.3679960124179558
2785411.0,2025-11-24,13:00,Poland Ekstraklasa,Pogon Szczecin,Zaglebie Lubin,1.75,3.7,4.0,H,0.714285714,-2.86,-0.5714285714285714,21.39,0.5714285714285714,17.099999999999998,0.3589290901482126,-0.8571428571428571,7.149999999999999,0.2504542304090258,-24.25,9.95,0.6093833205572384,0.9,0.5,0.9,1.85,2.5/3,1.95,7.0,7.0,-0.5843710888226838,0.8339957366350055,0.6872027934311926,-0.2972451561114517,0.0,0.0,0,0,1.136699395649377,-0.6872623123027518,5.0,1.0,3.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,1.85,3.6,3.6,0.0,0.0,0.0,0.0,0.0,-1.136250367767184,-0.7622373269803713
2865747.0,2025-11-24,10:30,Bulgaria Premier League,Botev Vratsa,Slavia Sofia,2.38,3.0,3.2,H,-0.571428571,35.69,-0.2857142857142857,7.149999999999999,-0.5714285714285714,45.7,0.0822171657090154,-0.1428571428571428,-11.400000000000002,0.1582169222626268,28.54,57.10000000000001,0.2404340879716421,1.08,0/0.5,0.73,1.83,2,1.98,7.0,7.0,0.8061550613440577,1.2887392399338509,0.8916830583175238,-1.1967242263501243,0.0,0.0,0,0,-0.813611580717203,1.4142135623730945,0.0,1.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,2.45,3.0,3.1,0.0,0.0,0.0,0.0,0.0,-1.512643499142953,-1.1353402742461671
2790354.0,2025-11-24,14:00,Holland Eerste Divisie,FC Utrecht (Youth),Den Bosch,2.45,3.8,2.55,D,-0.375,30.0,-0.125,5.0,-0.5,22.5,0.2504542304090258,-0.375,22.5,0.2504542304090258,25.0,0.0,0.5009084608180516,0.78,0,1.03,2.0,3,1.8,8.0,8.0,0.8681970815529839,1.200922400731429,-0.4323872964007385,0.3646366262756331,0.0,0.0,0,0,-0.8905826861572215,0.5813714166077085,3.0,2.0,1.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,2.3,3.6,2.57,0.0,0.0,0.0,0.0,0.0,-0.2573728636583381,-1.3053728299829672
2812953.0,2025-11-24,12:00,Turkey Super Lig,Istanbul Basaksehir,Trabzonspor,2.4,3.4,2.88,A,0.6,0.0,-0.2,26.0,0.6,-14.0,0.0,0.0,60.0,0.1176182311592532,-26.0,-74.0,0.1176182311592532,0.88,0,0.93,1.8,2.5,2.0,5.0,5.0,0.5036406180042565,-1.5720245552569705,0.2524868362694901,1.79078278163197,0.0,0.0,0,0,0.0,0.2686174172447955,3.0,4.0,2.0,1.0,1.0,10.0,2.0,2.0,1.0,0.0,2.3,3.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0691258170719666
2898709.0,2025-11-24,22:00,USA Major League Soccer,San Diego FC,Minnesota United FC,1.65,4.2,5.0,A,0.7894736842105263,-6.8500000000000005,-0.3333333333333333,24.43,1.0,-0.0100000000000044,0.2161078603913138,-0.5555555555555556,26.109999999999992,0.3600507438551554,-31.28,-26.12,0.5761586042464693,1.0,0.5/1,0.8,1.8,2.5/3,2.0,19.0,18.0,-1.1277548203378844,-0.6685773712276352,1.1106325043707654,1.1126242459877074,0.0,0.0,0,0,-1.087716571899424,-1.8952318257464429,1.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0,1.8,3.7,4.2,0.0,0.0,0.0,0.0,0.0,-0.1691954345753342,-1.7419921054287748
2901559.0,2025-11-24,20:00,Argentine Division 1,Club Atlético Unión,Gimnasia La Plata,1.73,3.4,5.5,D,0.25,-5.64,-0.8125,30.66,0.625,-0.6000000000000041,0.1381178398973613,-0.9375,3.7999999999999936,0.117211879101091,-36.3,-4.399999999999998,0.2553297189984523,0.93,0.5/1,0.88,1.9,2,1.9,16.0,16.0,-0.2649883989258362,-0.582675136273805,1.1768906139126507,-0.678703332309063,0.0,0.0,0,0,-0.3355088595465497,0.8847727659246238,1.0,2.0,0.0,2.0,7.0,3.0,2.0,4.0,0.0,0.0,2.0,3.0,4.33,0.0,0.0,0.0,0.0,0.0,-0.1814558971953804,0.6446773621110047
2847389.0,2025-11-24,14:45,France Ligue 2,Reims,Montpellier,1.95,3.1,3.5,D,1.0,-6.7,-0.1666666666666666,3.3299999999999965,1.0,10.0,0.1876128068994087,-0.1666666666666666,10.0,0.0300525858717302,-10.029999999999998,0.0,0.2176653927711389,0.93,0.5,0.88,1.9,2.5,1.9,6.0,6.0,-0.3256364631323192,0.6218659243075779,-0.0057677409306441,0.3582098100845384,0.0,0.0,0,0,-1.0555555555555556,1.1107044122270997,2.0,0.0,1.0,0.0,5.0,4.0,2.0,3.0,0.0,0.0,1.85,3.25,3.6,0.0,0.0,0.0,0.0,0.0,-0.9565415427303744,1.1110647448856965
2789246.0,2025-11-24,15:00,English Premier League,Manchester United,Everton,1.75,4.0,4.33,H,0.6,40.0,-0.4,26.0,0.2,20.0,0.1500357088201714,-0.6,6.0,0.0455860626446362,14.0,14.0,0.1956217714648075,0.88,0.5/1,0.98,1.93,2.5/3,1.93,5.0,5.0,1.146035220399237,-0.0823837471111324,0.6487081268120607,0.4856194366073442,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,1.0,1.67,3.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702739.0,2025-11-24,00:00,J3 League,Nara Club,SC Sagamihara,2.05,3.25,3.1,H,-0.1666666666666666,16.069999999999997,-0.1111111111111111,-6.660000000000002,-0.3888888888888889,44.98,0.2903070395897999,-0.5,6.079999999999997,0.2161078603913138,22.73,38.9,0.5064148999811138,1.0,0/0.5,0.8,2.03,2.5,1.78,18.0,18.0,0.4274514700027181,1.7328090181212616,-0.8042782385774278,0.0182410322078646,0.0,0.0,0,0,-1.7582723601670454,0.4887070286830998,2.0,1.0,2.0,0.0,5.0,13.0,1.0,0.0,0.0,0.0,2.15,3.25,2.9,0.0,0.0,0.0,0.0,0.0,-0.2442855014588656,-0.4387763776968449
2784598.0,2025-11-24,14:45,Italian Serie A,Sassuolo,Pisa,2.05,3.2,4.0,A,-0.6,0.0,-1.0,0.0,-0.2,0.0,0.1176182311592532,-1.0,40.0,0.3755282641185388,0.0,-40.0,0.493146495277792,0.98,0.5,0.88,2.05,2/2.5,1.8,5.0,5.0,0.1543341358769864,0.2455546955736647,-1.0536767691726938,0.7243826367437015,0.0,0.0,0,0,-0.7071067811865476,-0.5984341825340511,2.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,2.0,3.25,3.9,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,-0.7683835356901764
2901556.0,2025-11-24,15:00,Argentine Division 1,Deportivo Riestra,Barracas Central,2.3,2.8,3.9,D,0.125,3.75,-0.8235294117647058,26.47,0.0625,34.39999999999999,0.1089727610318281,-0.9411764705882352,44.13,0.2679886791947528,-22.72,-9.730000000000013,0.3769614402265808,0.95,0/0.5,0.85,1.83,1.5/2,1.98,16.0,17.0,0.4240595537999322,2.284085455384958,0.8404077381689053,2.524658122430317,0.0,0.0,0,0,0.3109019006819409,1.2216251252816237,0.0,0.0,0.0,0.0,5.0,2.0,4.0,4.0,0.0,1.0,2.25,2.75,3.7,0.0,0.0,0.0,0.0,0.0,-0.5531077674789638,0.5754496594070183
2735051.0,2025-11-24,17:00,Brazil Serie A,Mirassol,Ceara,1.62,3.75,6.0,D,0.3529411764705882,14.669999999999998,-0.7647058823529411,22.34,0.4117647058823529,38.27,0.4171312515121298,-1.0,18.8,0.184809825547528,-7.670000000000002,19.47000000000001,0.6019410770596578,1.05,0.5/1,0.8,2.0,2/2.5,1.85,17.0,17.0,0.3863810849790268,1.599137780113021,0.6247157747929395,0.5530399065775972,0.0,0.0,0,0,-1.0021323189966391,-0.4253839378184371,3.0,0.0,2.0,0.0,6.0,12.0,2.0,2.0,0.0,0.0,1.75,3.4,5.0,0.0,0.0,0.0,0.0,0.0,0.5227707027736116,-2.316798584428668
2901557.0,2025-11-24,17:15,Argentine Division 1,Racing Club,River Plate,2.8,3.0,2.7,D,0.8823529411764706,10.6,0.5625,-7.5,0.9411764705882352,7.100000000000001,0.1416443505196105,0.75,-6.900000000000001,0.1381178398973613,18.1,14.000000000000004,0.2797621904169718,0.78,0,1.03,1.75,2,2.05,17.0,16.0,0.6657854897748896,-0.4450644776771525,-1.6576033065797415,-1.027282571815506,0.0,0.0,0,0,-0.4165997909729154,-0.3661623425228601,3.0,2.0,1.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,2.5,3.1,2.88,0.0,0.0,0.0,0.0,0.0,0.3157251583208308,0.6340940987117527
2735050.0,2025-11-24,19:00,Brazil Serie A,Internacional RS,Santos,2.2,3.2,3.5,D,0.7647058823529411,-2.930000000000004,-0.5882352941176471,4.700000000000003,0.7647058823529411,1.2000000000000028,0.2480922525974644,-0.9411764705882352,2.9700000000000024,0.3600507438551554,-7.630000000000006,-1.7699999999999996,0.6081429964526198,0.85,0.5,1.0,1.83,2/2.5,2.03,17.0,17.0,-1.2376155520824332,-0.5609761057606566,-0.1376765829061151,-0.4928070555128287,0.0,0.0,0,0,-0.4870534821244608,0.8030005753845678,1.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.83,3.4,4.5,0.0,0.0,0.0,0.0,0.0,-0.3843442965521093,-0.804925486248468
2804418.0,2025-11-24,15:00,Spanish La Liga,RCD Espanyol,Sevilla,2.0,3.25,4.0,H,0.0,-7.11,-0.8333333333333334,15.01,0.1428571428571428,17.099999999999998,0.2504542304090258,-0.8333333333333334,10.0,0.2999883213415286,-22.12,7.099999999999998,0.5504425517505545,0.88,0/0.5,0.98,1.93,2/2.5,1.93,7.0,6.0,-0.3128475650379634,0.5037891620072869,-0.1829303791715354,0.6891911572002658,0.0,0.0,0,0,-0.5758832848561997,-0.8795667133873339,2.0,1.0,0.0,0.0,4.0,13.0,4.0,1.0,0.0,0.0,2.15,3.2,3.3,0.0,0.0,0.0,0.0,0.0,-0.3347935482479763,-0.4032229570436557
2790353.0,2025-11-24,14:00,Holland Eerste Divisie,AZ Alkmaar (Youth),FC Oss,1.95,3.75,3.5,A,0.0,-2.5,-0.875,1.25,0.0,-15.0,0.3057378545838018,-1.0,35.0,0.136841759461521,-3.75,-50.0,0.4425796140453228,0.95,0.5,0.85,1.85,3,1.95,8.0,8.0,-0.4304312350958142,-0.9713591520257144,-0.6760665285841484,1.0855110793178042,0.0,0.0,0,0,-0.0627938788935886,0.483350175695114,0.0,1.0,0.0,1.0,7.0,4.0,1.0,1.0,0.0,0.0,1.86,3.7,3.4,0.0,0.0,0.0,0.0,0.0,-0.8315145833394766,0.7550015283251814
2850162.0,2025-11-24,21:00,Costa Rica Primera Division,Perez Zeledon,Cartagines Deportiva SA,2.4,3.25,2.6,D,-0.2857142857142857,11.439999999999998,-0.2857142857142857,-8.570000000000002,0.1428571428571428,7.149999999999999,0.2504542304090258,0.1428571428571428,-7.110000000000003,0.0822171657090154,20.01,14.260000000000002,0.3326713961180412,0.83,0,0.98,1.83,2/2.5,1.98,7.0,7.0,0.5676600062154816,0.2890673311506008,-0.4186268037331295,-0.6450112042154025,0.0,0.0,0,0,0.0,-1.1979373078382702,1.0,3.0,1.0,2.0,7.0,4.0,2.0,1.0,0.0,0.0,2.45,3.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2017964836840591
2837523.0,2025-11-24,14:30,Italy C1,Perugia,Vis Pesaro,2.3,2.9,2.9,D,0.571428571,-21.41,-0.1428571428571428,11.439999999999998,0.5714285714285714,-11.400000000000002,0.0967693325592168,-0.1428571428571428,7.149999999999999,0.1176182311592532,-32.849999999999994,-18.55,0.21438756371847,1.0,0/0.5,0.8,1.83,2,1.98,7.0,7.0,-1.7119158484302068,-1.1478207038246138,-0.1496119826914566,-0.6095824708461081,0.0,0.0,0,0,2.000000000000001,0.4951526943440309,2.0,1.0,0.0,1.0,10.0,1.0,1.0,3.0,0.0,1.0,2.15,2.9,3.3,0.0,0.0,0.0,0.0,0.0,-1.0338105751503055,-0.9523127689530724
